-103.762,-32.8176,61.5378,-85.5084,38.3501,-124.535,-25.8261,-102.885,-15.237,136.43,143.842,24.0525,3.81334,-138.015,-81.4247,-65.8906,114.616,27.1653,138.204,13.8077,-116.316,-54.8184,-118.862,-78.6783,-84.7842,119.711,-145.86,-38.8189,-0.529534,-125.719,140.135,-26.9136,-40.9581,120.124,151.255,23.7197,23.1188,-106.144,-58.7122,-126.432,103.761,-70.4163,57.8903,-92.2557,142.915,64.0017,0.845445,109.007,119.623,76.7118,-107.497,81.8226,136.34,-11.5709,72.7098,-105.678,144.55,46.2934,-115.914,-20.7788,-122.699,91.3592,-26.6958,-128.036,-112.608,33.0963,152.075,-16.4238,-47.726,100.043,-61.2964,-103.281,-108.265,-18.1285,-79.9439,110.501,119.422,-18.927,129.644,-47.7526,-155.002,-18.368,88.5477,-86.6845,-116.63,-14.4215,154.703,16.6416,-68.4169,-102.027,105.068,-70.2419,-97.5587,-90.0191,-79.121,-97.5008,102.469,-29.1912,-108.743,19.5752,45.9776,-91.5849,-123.009,26.398,114.573,91.0293,-121.357,64.9715,89.5841,100.305,107.507,11.1105,-21.6494,117.594,73.3941,97.2595,-96.2933,36.7421,96.3266,93.3423,-16.4394,114.299,-58.6691,-97.5891,131.195,-49.5975,-158.07,-68.6125,96.852,-91.837,-129.724,0.00302783,70.9979,80.7229,-14.2546,-126.142,110.764,50.2577,103.911,88.2041,125.906,34.3167,-109.572,-89.7003,82.96,124.049,-42.2732,108.703,97.4721,-44.7696,6.19391,-111.512,-36.1705,98.8736,-49.0165,117.763,-61.643,116.82,-6.20685,155.095,-118.327,-26.998,98.6682,-106.517,66.1947,-142.507,-124.982,-52.7045,-113.917,-43.0655,99.9522,122.605,-99.5814,66.1018,102.463,-76.8045,129.689,89.9021,10.1434,136.031,-75.9174,99.0407,-78.6598,-68.8826,-129.274,14.542,-49.3277,-145.408,78.625,79.137,-106.25,-117.97,92.9566,60.0847,-14.5554,-112.138,119.363,-15.004,-107.412,87.7343,
-105.007,-33.2117,62.2767,-86.5361,38.8076,-126.022,-26.1344,-104.12,-15.4201,138.051,145.544,24.3355,3.85677,-139.648,-82.4065,-66.6878,115.996,27.4945,139.841,13.971,-117.696,-55.4721,-120.29,-79.6216,-85.7889,121.122,-147.584,-39.2731,-0.535522,-127.238,141.789,-27.2336,-41.4501,121.55,153.049,24.0019,23.3966,-107.433,-59.4083,-127.933,104.992,-71.2554,58.5879,-93.3714,144.607,64.7568,0.854585,110.332,121.035,77.623,-108.769,82.7909,137.952,-11.71,73.5757,-106.941,146.26,46.8429,-117.304,-21.0242,-124.154,92.4412,-27.0171,-129.559,-113.949,33.4896,153.881,-16.6192,-48.3007,101.24,-62.0287,-104.507,-109.562,-18.3481,-80.8944,111.817,120.848,-19.1557,131.187,-48.3205,-156.845,-18.5867,89.5998,-87.7153,-118.017,-14.5928,156.529,16.8367,-69.2351,-103.248,106.324,-71.0783,-98.7215,-91.0945,-80.0655,-98.6666,103.704,-29.5449,-110.042,19.8079,46.5327,-92.6936,-124.469,26.7143,115.925,92.1074,-122.8,65.7357,90.6432,101.502,108.797,11.2464,-21.9063,118.992,74.2703,98.4179,-97.461,37.1886,97.4802,94.4605,-16.6393,115.671,-59.371,-98.7667,132.746,-50.1868,-159.944,-69.4259,98.0029,-92.9305,-131.263,0.00472912,71.8545,81.7012,-14.426,-127.65,112.084,50.8526,105.141,89.2485,127.399,34.7207,-110.88,-90.772,83.9466,125.524,-42.7815,109.999,98.6512,-45.3106,6.2652,-112.855,-36.6076,100.066,-49.5979,119.164,-62.3799,118.218,-6.2821,156.929,-119.738,-27.32,99.8437,-107.786,66.9778,-144.197,-126.465,-53.3268,-115.281,-43.5881,101.131,124.05,-100.765,66.8877,103.681,-77.7205,131.22,90.9651,10.2582,137.644,-76.8245,100.218,-79.6132,-69.7139,-130.811,14.7125,-49.9085,-147.131,79.5725,80.0935,-107.508,-119.364,94.0762,60.8128,-14.7303,-113.496,120.79,-15.1829,-108.695,88.7814,
-106.252,-33.6059,63.0157,-87.5638,39.2652,-127.509,-26.4427,-105.356,-15.6033,139.672,147.247,24.6185,3.9002,-141.281,-83.3885,-67.485,117.377,27.8238,141.478,14.1343,-119.076,-56.1257,-121.718,-80.5648,-86.7936,122.534,-149.307,-39.7273,-0.541511,-128.758,143.444,-27.5535,-41.9421,122.975,154.843,24.2842,23.6744,-108.722,-60.1044,-129.434,106.224,-72.0945,59.2855,-94.4872,146.299,65.5119,0.863725,111.658,122.447,78.5343,-110.041,83.7591,139.565,-11.849,74.4416,-108.204,147.97,47.3924,-118.694,-21.2696,-125.609,93.5232,-27.3384,-131.081,-115.289,33.883,155.687,-16.8146,-48.8754,102.437,-62.761,-105.733,-110.859,-18.5678,-81.8449,113.132,122.274,-19.3845,132.729,-48.8884,-158.687,-18.8054,90.6519,-88.7461,-119.404,-14.7641,158.356,17.0319,-70.0533,-104.468,107.58,-71.9148,-99.8844,-92.1699,-81.01,-99.8324,104.94,-29.8986,-111.341,20.0407,47.0879,-93.8024,-125.929,27.0305,117.276,93.1854,-124.242,66.4999,91.7024,102.698,110.088,11.3823,-22.1631,120.39,75.1464,99.5764,-98.6287,37.6351,98.6339,95.5787,-16.8391,117.043,-60.0729,-99.9444,134.296,-50.7762,-161.817,-70.2393,99.1539,-94.0241,-132.803,0.0064304,72.7111,82.6795,-14.5973,-129.158,113.403,51.4475,106.37,90.2929,128.892,35.1247,-112.188,-91.8436,84.9332,127,-43.2898,111.295,99.8305,-45.8517,6.33651,-114.198,-37.0448,101.259,-50.1794,120.565,-63.1168,119.616,-6.35736,158.764,-121.148,-27.642,101.019,-109.056,67.7609,-145.887,-127.949,-53.9491,-116.646,-44.1106,102.31,125.495,-101.95,67.6737,104.899,-78.6366,132.751,92.0281,10.373,139.257,-77.7317,101.395,-80.5667,-70.5452,-132.348,14.883,-50.4894,-148.854,80.52,81.0501,-108.766,-120.759,95.196,61.5411,-14.9053,-114.854,122.218,-15.3618,-109.978,89.8285,
-107.498,-34.0002,63.7547,-88.5916,39.7227,-128.996,-26.7511,-106.591,-15.7864,141.293,148.949,24.9015,3.94364,-142.915,-84.3705,-68.2824,118.757,28.153,143.115,14.2976,-120.457,-56.7794,-123.147,-81.5082,-87.7983,123.946,-151.03,-40.1816,-0.5475,-130.277,145.098,-27.8735,-42.4342,124.401,156.637,24.5665,23.9522,-110.012,-60.8006,-130.935,107.456,-72.9336,59.9831,-95.603,147.991,66.267,0.872866,112.983,123.859,79.4456,-111.313,84.7274,141.178,-11.988,75.3075,-109.467,149.68,47.9418,-120.084,-21.515,-127.064,94.6052,-27.6598,-132.604,-116.63,34.2765,157.493,-17.0101,-49.4501,103.634,-63.4934,-106.96,-112.155,-18.7875,-82.7955,114.448,123.7,-19.6132,134.272,-49.4564,-160.53,-19.024,91.704,-89.777,-120.791,-14.9355,160.183,17.227,-70.8716,-105.689,108.836,-72.7513,-101.047,-93.2454,-81.9546,-100.998,106.176,-30.2523,-112.641,20.2735,47.6432,-94.9113,-127.39,27.3467,118.628,94.2635,-125.684,67.2641,92.7616,103.894,111.378,11.5182,-22.42,121.788,76.0226,100.735,-99.7966,38.0817,99.7876,96.697,-17.039,118.415,-60.7749,-101.122,135.847,-51.3655,-163.69,-71.0527,100.305,-95.1176,-134.342,0.00813167,73.5678,83.6579,-14.7687,-130.666,114.723,52.0424,107.599,91.3373,130.385,35.5287,-113.496,-92.9153,85.9199,128.475,-43.7982,112.591,101.01,-46.3927,6.40781,-115.541,-37.482,102.452,-50.7609,121.966,-63.8537,121.013,-6.43261,160.598,-122.559,-27.9641,102.195,-110.325,68.544,-147.577,-129.432,-54.5714,-118.01,-44.6333,103.489,126.94,-103.134,68.4597,106.116,-79.5527,134.283,93.0912,10.4878,140.87,-78.6389,102.572,-81.5202,-71.3766,-133.885,15.0536,-51.0702,-150.577,81.4677,82.0067,-110.024,-122.154,96.3157,62.2693,-15.0803,-116.211,123.646,-15.5407,-111.261,90.8756,
-108.743,-34.3944,64.4938,-89.6194,40.1803,-130.484,-27.0595,-107.826,-15.9696,142.915,150.652,25.1845,3.98707,-144.549,-85.3525,-69.0797,120.137,28.4823,144.752,14.4609,-121.837,-57.4331,-124.575,-82.4515,-88.8031,125.357,-152.753,-40.6359,-0.55349,-131.797,146.753,-28.1935,-42.9262,125.827,158.431,24.8488,24.2301,-111.301,-61.4968,-132.436,108.688,-73.7728,60.6808,-96.7189,149.683,67.0221,0.882007,114.309,125.271,80.3569,-112.585,85.6957,142.791,-12.1271,76.1735,-110.731,151.39,48.4913,-121.474,-21.7605,-128.519,95.6873,-27.9811,-134.127,-117.971,34.6699,159.299,-17.2055,-50.0249,104.831,-64.2258,-108.186,-113.452,-19.0072,-83.7461,115.763,125.126,-19.842,135.815,-50.0243,-162.372,-19.2427,92.7562,-90.8079,-122.178,-15.1068,162.009,17.4222,-71.6899,-106.91,110.092,-73.5878,-102.21,-94.3209,-82.8991,-102.164,107.412,-30.606,-113.94,20.5064,48.1985,-96.0202,-128.85,27.663,119.979,95.3417,-127.126,68.0284,93.8208,105.091,112.669,11.6541,-22.6769,123.186,76.8988,101.893,-100.965,38.5283,100.941,97.8153,-17.2389,119.787,-61.4769,-102.3,137.397,-51.9549,-165.564,-71.8661,101.456,-96.2112,-135.881,0.00983293,74.4245,84.6364,-14.9401,-132.174,116.043,52.6373,108.829,92.3817,131.878,35.9328,-114.804,-93.987,86.9065,129.951,-44.3066,113.887,102.189,-46.9338,6.47912,-116.884,-37.9192,103.645,-51.3424,123.368,-64.5907,122.411,-6.50787,162.433,-123.969,-28.2861,103.371,-111.595,69.3272,-149.267,-130.915,-55.1938,-119.375,-45.1559,104.668,128.385,-104.318,69.2458,107.334,-80.4689,135.814,94.1542,10.6026,142.483,-79.5461,103.749,-82.4739,-72.2081,-135.423,15.2241,-51.6511,-152.3,82.4153,82.9634,-111.281,-123.548,97.4356,62.9976,-15.2554,-117.569,125.074,-15.7196,-112.543,91.9227,
-109.989,-34.7887,65.2329,-90.6473,40.6379,-131.971,-27.3679,-109.062,-16.1528,144.536,152.355,25.4675,4.03051,-146.182,-86.3347,-69.8771,121.517,28.8116,146.39,14.6242,-123.218,-58.0869,-126.004,-83.3949,-89.8079,126.769,-154.477,-41.0901,-0.55948,-133.317,148.408,-28.5135,-43.4183,127.253,160.225,25.1311,24.508,-112.591,-62.193,-133.937,109.92,-74.612,61.3785,-97.8349,151.375,67.7772,0.891149,115.634,126.683,81.2683,-113.857,86.6641,144.404,-12.2661,77.0395,-111.994,153.1,49.0408,-122.864,-22.0059,-129.974,96.7694,-28.3025,-135.65,-119.312,35.0634,161.104,-17.4009,-50.5998,106.028,-64.9582,-109.413,-114.749,-19.2269,-84.6968,117.079,126.552,-20.0707,137.358,-50.5923,-164.215,-19.4615,93.8084,-91.8389,-123.565,-15.2781,163.836,17.6173,-72.5083,-108.131,111.348,-74.4244,-103.373,-95.3965,-83.8438,-103.33,108.648,-30.9597,-115.24,20.7392,48.7538,-97.1292,-130.311,27.9792,121.331,96.4198,-128.568,68.7926,94.8801,106.287,113.96,11.79,-22.9338,124.585,77.7751,103.052,-102.133,38.9749,102.095,98.9336,-17.4388,121.159,-62.1789,-103.478,138.948,-52.5443,-167.437,-72.6796,102.607,-97.3049,-137.421,0.0115342,75.2813,85.6149,-15.1115,-133.682,117.363,53.2323,110.058,93.4262,133.371,36.3368,-116.112,-95.0588,87.8932,131.426,-44.815,115.183,103.369,-47.475,6.55043,-118.227,-38.3565,104.839,-51.9239,124.769,-65.3277,123.809,-6.58313,164.267,-125.38,-28.6082,104.546,-112.865,70.1103,-150.957,-132.399,-55.8161,-120.739,-45.6786,105.848,129.83,-105.502,70.0318,108.552,-81.3851,137.345,95.2173,10.7174,144.096,-80.4533,104.926,-83.4275,-73.0396,-136.96,15.3946,-52.232,-154.023,83.3631,83.9202,-112.539,-124.943,98.5555,63.7259,-15.4304,-118.927,126.502,-15.8986,-113.826,92.9699,
-111.235,-35.183,65.9721,-91.6753,41.0954,-133.459,-27.6763,-110.297,-16.3359,146.157,154.057,25.7506,4.07395,-147.816,-87.3169,-70.6746,122.898,29.1409,148.027,14.7876,-124.598,-58.7406,-127.432,-84.3383,-90.8127,128.181,-156.2,-41.5444,-0.56547,-134.836,150.062,-28.8335,-43.9104,128.678,162.02,25.4133,24.7858,-113.88,-62.8892,-135.438,111.153,-75.4512,62.0762,-98.9509,153.067,68.5324,0.900292,116.96,128.095,82.1796,-115.13,87.6324,146.017,-12.4052,77.9055,-113.257,154.81,49.5903,-124.254,-22.2514,-131.429,97.8515,-28.6238,-137.172,-120.653,35.4568,162.91,-17.5963,-51.1746,107.225,-65.6907,-110.639,-116.047,-19.4466,-85.6474,118.394,127.978,-20.2995,138.901,-51.1603,-166.058,-19.6802,94.8607,-92.8699,-124.952,-15.4494,165.663,17.8125,-73.3266,-109.351,112.605,-75.261,-104.536,-96.4721,-84.7884,-104.496,109.884,-31.3135,-116.54,20.972,49.3092,-98.2383,-131.772,28.2955,122.683,97.498,-130.011,69.5569,95.9394,107.484,115.251,11.9259,-23.1907,125.983,78.6514,104.211,-103.301,39.4216,103.249,100.052,-17.6387,122.531,-62.881,-104.656,140.499,-53.1337,-169.311,-73.493,103.758,-98.3985,-138.96,0.0132354,76.1381,86.5934,-15.2828,-135.19,118.683,53.8273,111.287,94.4707,134.864,36.7409,-117.42,-96.1306,88.88,132.902,-45.3234,116.479,104.548,-48.0162,6.62175,-119.57,-38.7938,106.032,-52.5054,126.17,-66.0647,125.206,-6.65839,166.102,-126.791,-28.9303,105.722,-114.134,70.8935,-152.647,-133.882,-56.4385,-122.104,-46.2012,107.027,131.275,-106.687,70.818,109.769,-82.3013,138.877,96.2804,10.8323,145.709,-81.3606,106.103,-84.3813,-73.8711,-138.497,15.5651,-52.8129,-155.746,84.3108,84.8769,-113.797,-126.337,99.6754,64.4543,-15.6054,-120.285,127.931,-16.0775,-115.109,94.0171,
-112.48,-35.5773,66.7113,-92.7033,41.5531,-134.946,-27.9847,-111.533,-16.5191,147.779,155.76,26.0336,4.11739,-149.45,-88.2991,-71.4721,124.278,29.4702,149.664,14.9509,-125.979,-59.3944,-128.861,-85.2817,-91.8175,129.592,-157.924,-41.9987,-0.57146,-136.356,151.717,-29.1535,-44.4025,130.104,163.814,25.6956,25.0637,-115.17,-63.5854,-136.939,112.385,-76.2905,62.774,-100.067,154.759,69.2876,0.909435,118.286,129.507,83.091,-116.402,88.6008,147.63,-12.5442,78.7716,-114.521,156.521,50.1399,-125.644,-22.4968,-132.884,98.9336,-28.9452,-138.695,-121.995,35.8503,164.716,-17.7918,-51.7495,108.422,-66.4232,-111.866,-117.344,-19.6663,-86.5981,119.71,129.404,-20.5283,140.443,-51.7283,-167.901,-19.8989,95.913,-93.9009,-126.34,-15.6208,167.489,18.0077,-74.145,-110.572,113.861,-76.0976,-105.699,-97.5477,-85.7331,-105.662,111.12,-31.6673,-117.839,21.2049,49.8646,-99.3474,-133.232,28.6118,124.034,98.5762,-131.453,70.3212,96.9987,108.68,116.542,12.0618,-23.4476,127.381,79.5277,105.369,-104.469,39.8682,104.403,101.17,-17.8386,123.903,-63.5831,-105.834,142.049,-53.7231,-171.184,-74.3065,104.909,-99.4922,-140.5,0.0149366,76.995,87.5721,-15.4542,-136.698,120.003,54.4224,112.517,95.5153,136.357,37.1449,-118.728,-97.2024,89.8667,134.378,-45.8318,117.775,105.728,-48.5574,6.69307,-120.914,-39.2311,107.225,-53.087,127.572,-66.8017,126.604,-6.73365,167.937,-128.202,-29.2524,106.898,-115.404,71.6767,-154.337,-135.365,-57.0609,-123.468,-46.7239,108.206,132.72,-107.871,71.6041,110.987,-83.2176,140.408,97.3436,10.9471,147.322,-82.268,107.281,-85.335,-74.7028,-140.034,15.7357,-53.3938,-157.469,85.2587,85.8338,-115.055,-127.732,100.795,65.1827,-15.7805,-121.643,129.359,-16.2565,-116.392,95.0644,
-113.726,-35.9716,67.4506,-93.7314,42.0107,-136.434,-28.2932,-112.768,-16.7023,149.4,157.463,26.3167,4.16083,-151.083,-89.2814,-72.2697,125.659,29.7996,151.301,15.1142,-127.359,-60.0482,-130.289,-86.2251,-92.8224,131.004,-159.647,-42.453,-0.57745,-137.876,153.372,-29.4735,-44.8946,131.53,165.608,25.9779,25.3417,-116.459,-64.2816,-138.44,113.617,-77.1297,63.4719,-101.183,156.452,70.0427,0.918579,119.612,130.919,84.0024,-117.674,89.5693,149.244,-12.6833,79.6377,-115.784,158.231,50.6894,-127.034,-22.7423,-134.34,100.016,-29.2666,-140.218,-123.336,36.2438,166.522,-17.9872,-52.3244,109.62,-67.1557,-113.092,-118.641,-19.8861,-87.5489,121.026,130.831,-20.757,141.986,-52.2963,-169.743,-20.1176,96.9653,-94.932,-127.727,-15.7922,169.316,18.2028,-74.9635,-111.793,115.117,-76.9343,-106.862,-98.6234,-86.6779,-106.828,112.356,-32.0211,-119.139,21.4378,50.42,-100.457,-134.693,28.9281,125.386,99.6544,-132.896,71.0856,98.0581,109.877,117.833,12.1977,-23.7045,128.78,80.4041,106.528,-105.637,40.315,105.557,102.289,-18.0386,125.276,-64.2852,-107.012,143.6,-54.3125,-173.058,-75.12,106.06,-100.586,-142.039,0.0166379,77.8519,88.5507,-15.6256,-138.206,121.323,55.0174,113.746,96.5598,137.85,37.549,-120.037,-98.2742,90.8535,135.853,-46.3403,119.072,106.907,-49.0986,6.7644,-122.257,-39.6684,108.418,-53.6686,128.973,-67.5387,128.002,-6.80891,169.771,-129.613,-29.5745,108.073,-116.674,72.4599,-156.027,-136.849,-57.6833,-124.833,-47.2466,109.385,134.165,-109.055,72.3903,112.205,-84.1338,141.94,98.4067,11.0619,148.935,-83.1753,108.458,-86.2889,-75.5344,-141.572,15.9062,-53.9747,-159.192,86.2065,86.7907,-116.313,-129.127,101.916,65.9112,-15.9555,-123.001,130.787,-16.4354,-117.675,96.1116,
-114.972,-36.3659,68.1899,-94.7596,42.4683,-137.921,-28.6017,-114.004,-16.8855,151.021,159.165,26.5997,4.20427,-152.717,-90.2638,-73.0673,127.039,30.1289,152.939,15.2776,-128.74,-60.7021,-131.718,-87.1686,-93.8272,132.416,-161.371,-42.9073,-0.583441,-139.396,155.027,-29.7935,-45.3867,132.956,167.402,26.2603,25.6196,-117.749,-64.9779,-139.941,114.849,-77.9691,64.1697,-102.299,158.144,70.7979,0.927723,120.938,132.331,84.9139,-118.947,90.5377,150.857,-12.8223,80.5038,-117.048,159.941,51.239,-128.424,-22.9878,-135.795,101.098,-29.588,-141.741,-124.677,36.6374,168.328,-18.1826,-52.8993,110.817,-67.8883,-114.319,-119.938,-20.1058,-88.4996,122.341,132.257,-20.9858,143.529,-52.8643,-171.586,-20.3363,98.0177,-95.9631,-129.115,-15.9635,171.143,18.398,-75.7819,-113.014,116.374,-77.7709,-108.025,-99.699,-87.6226,-107.994,113.592,-32.3749,-120.439,21.6706,50.9755,-101.566,-136.154,29.2444,126.738,100.733,-134.338,71.8499,99.1175,111.073,119.124,12.3337,-23.9614,130.178,81.2805,107.687,-106.805,40.7617,106.711,103.407,-18.2385,126.648,-64.9874,-108.19,145.151,-54.902,-174.931,-75.9334,107.212,-101.68,-143.579,0.0183391,78.7089,89.5295,-15.797,-139.714,122.644,55.6125,114.976,97.6044,139.343,37.9531,-121.345,-99.3461,91.8402,137.329,-46.8488,120.368,108.087,-49.6398,6.83573,-123.6,-40.1058,109.612,-54.2502,130.375,-68.2758,129.4,-6.88417,171.606,-131.024,-29.8966,109.249,-117.944,73.2431,-157.717,-138.333,-58.3057,-126.198,-47.7694,110.564,135.61,-110.24,73.1765,113.423,-85.0501,143.471,99.4699,11.1768,150.548,-84.0827,109.635,-87.2428,-76.3661,-143.109,16.0767,-54.5556,-160.916,87.1544,87.7476,-117.571,-130.521,103.036,66.6396,-16.1306,-124.36,132.215,-16.6144,-118.958,97.1589,
-116.218,-36.7603,68.9292,-95.7878,42.926,-139.409,-28.9102,-115.24,-17.0687,152.643,160.868,26.8828,4.24772,-154.351,-91.2462,-73.865,128.42,30.4583,154.576,15.4409,-130.12,-61.3559,-133.146,-88.1121,-94.8321,133.828,-163.094,-43.3616,-0.589432,-140.916,156.681,-30.1135,-45.8789,134.382,169.197,26.5426,25.8975,-119.039,-65.6742,-141.442,116.081,-78.8084,64.8676,-103.416,159.836,71.5531,0.936868,122.264,133.743,85.8253,-120.219,91.5062,152.47,-12.9614,81.3699,-118.311,161.652,51.7885,-129.814,-23.2333,-137.25,102.18,-29.9094,-143.264,-126.018,37.0309,170.134,-18.3781,-53.4743,112.014,-68.6209,-115.546,-121.236,-20.3256,-89.4504,123.657,133.683,-21.2146,145.072,-53.4324,-173.429,-20.555,99.0701,-96.9943,-130.502,-16.1349,172.97,18.5932,-76.6004,-114.235,117.63,-78.6077,-109.189,-100.775,-88.5674,-109.161,114.828,-32.7288,-121.739,21.9035,51.531,-102.675,-137.615,29.5607,128.089,101.811,-135.781,72.6143,100.177,112.27,120.415,12.4696,-24.2184,131.577,82.157,108.846,-107.974,41.2085,107.865,104.526,-18.4384,128.02,-65.6896,-109.368,146.702,-55.4914,-176.805,-76.7469,108.363,-102.774,-145.118,0.0200403,79.5659,90.5083,-15.9684,-141.222,123.964,56.2076,116.206,98.6491,140.836,38.3572,-122.653,-100.418,92.827,138.805,-47.3573,121.665,109.267,-50.1811,6.90706,-124.944,-40.5432,110.805,-54.8318,131.776,-69.0129,130.798,-6.95944,173.441,-132.435,-30.2187,110.425,-119.214,74.0263,-159.407,-139.816,-58.9282,-127.563,-48.2921,111.744,137.055,-111.424,73.9627,114.641,-85.9665,145.003,100.533,11.2916,152.162,-84.9901,110.813,-88.1968,-77.1979,-144.646,16.2473,-55.1366,-162.639,88.1024,88.7046,-118.829,-131.916,104.156,67.3682,-16.3056,-125.718,133.644,-16.7933,-120.242,98.2062,
-117.464,-37.1547,69.6686,-96.8161,43.3836,-140.896,-29.2187,-116.476,-17.2519,154.264,162.571,27.1658,4.29116,-155.985,-92.2287,-74.6627,129.801,30.7876,156.213,15.6043,-131.501,-62.0098,-134.575,-89.0556,-95.8371,135.24,-164.818,-43.816,-0.595423,-142.436,158.336,-30.4336,-46.3711,135.809,170.991,26.8249,26.1755,-120.329,-66.3705,-142.943,117.314,-79.6478,65.5656,-104.532,161.529,72.3084,0.946013,123.59,135.155,86.7368,-121.492,92.4747,154.083,-13.1005,82.2361,-119.575,163.362,52.3381,-131.205,-23.4788,-138.705,103.262,-30.2308,-144.787,-127.36,37.4245,171.941,-18.5735,-54.0493,113.212,-69.3535,-116.773,-122.533,-20.5454,-90.4012,124.973,135.11,-21.4435,146.615,-54.0004,-175.272,-20.7738,100.123,-98.0255,-131.89,-16.3063,174.797,18.7883,-77.419,-115.456,118.887,-79.4444,-110.352,-101.851,-89.5122,-110.327,116.065,-33.0826,-123.039,22.1364,52.0865,-103.785,-139.075,29.877,129.441,102.889,-137.223,73.3787,101.236,113.467,121.706,12.6055,-24.4753,132.975,83.0334,110.005,-109.142,41.6553,109.019,105.644,-18.6384,129.393,-66.3918,-110.546,148.253,-56.0809,-178.679,-77.5605,109.514,-103.867,-146.658,0.0217415,80.423,91.4871,-16.1398,-142.731,125.284,56.8027,117.435,99.6937,142.33,38.7613,-123.961,-101.49,93.8139,140.28,-47.8658,122.961,110.447,-50.7225,6.9784,-126.287,-40.9806,111.999,-55.4135,133.178,-69.75,132.196,-7.0347,175.275,-133.846,-30.5409,111.601,-120.483,74.8095,-161.098,-141.3,-59.5507,-128.928,-48.8149,112.923,138.5,-112.609,74.749,115.859,-86.8829,146.535,101.596,11.4064,153.775,-85.8976,111.99,-89.1508,-78.0297,-146.184,16.4178,-55.7175,-164.362,89.0504,89.6616,-120.087,-133.311,105.276,68.0967,-16.4807,-127.076,135.072,-16.9723,-121.525,99.2536,
-118.71,-37.5491,70.408,-97.8444,43.8413,-142.384,-29.5272,-117.712,-17.4351,155.886,164.274,27.4489,4.33461,-157.619,-93.2112,-75.4604,131.181,31.117,157.851,15.7676,-132.882,-62.6637,-136.004,-89.9991,-96.842,136.651,-166.541,-44.2703,-0.601414,-143.956,159.991,-30.7536,-46.8633,137.235,172.786,27.1072,26.4535,-121.618,-67.0668,-144.444,118.546,-80.4872,66.2635,-105.648,163.221,73.0636,0.955159,124.916,136.567,87.6483,-122.764,93.4433,155.697,-13.2395,83.1023,-120.838,165.072,52.8877,-132.595,-23.7243,-140.161,104.345,-30.5522,-146.31,-128.701,37.818,173.747,-18.769,-54.6243,114.409,-70.0861,-117.999,-123.83,-20.7652,-91.352,126.289,136.536,-21.6723,148.158,-54.5685,-177.115,-20.9925,101.175,-99.0567,-133.278,-16.4776,176.624,18.9835,-78.2375,-116.677,120.143,-80.2812,-111.515,-102.926,-90.4571,-111.493,117.301,-33.4365,-124.339,22.3694,52.6421,-104.894,-140.536,30.1933,130.793,103.968,-138.666,74.1431,102.296,114.663,122.997,12.7415,-24.7323,134.374,83.9099,111.164,-110.311,42.1021,110.173,106.763,-18.8384,130.765,-67.0941,-111.724,149.804,-56.6704,-180.552,-78.374,110.665,-104.961,-148.198,0.0234427,81.2801,92.466,-16.3112,-144.239,126.605,57.3978,118.665,100.738,143.823,39.1655,-125.27,-102.562,94.8007,141.756,-48.3744,124.258,111.626,-51.2638,7.04974,-127.631,-41.418,113.193,-55.9951,134.579,-70.4871,133.594,-7.10997,177.11,-135.257,-30.8631,112.777,-121.753,75.5928,-162.788,-142.783,-60.1731,-130.292,-49.3377,114.102,139.946,-113.794,75.5353,117.077,-87.7993,148.066,102.659,11.5213,155.388,-86.8051,113.168,-90.1048,-78.8615,-147.721,16.5884,-56.2985,-166.086,89.9985,90.6186,-121.345,-134.706,106.396,68.8253,-16.6558,-128.434,136.501,-17.1513,-122.808,100.301,
